 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240690 Lucrécia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;159;316
"De 5 a 9 anos";186;167;353
"De 10 a 14 anos";188;196;384
"De 15 a 19 anos";183;200;383
"De 20 a 24 anos";157;150;307
"De 25 a 29 anos";122;126;248
"De 30 a 34 anos";135;125;260
"De 35 a 39 anos";107;98;205
"De 40 a 44 anos";79;88;167
"De 45 a 49 anos";63;76;139
"De 50 a 54 anos";61;73;134
"De 55 a 59 anos";60;52;112
"De 60 a 64 anos";44;52;96
"De 65 a 69 anos";29;41;70
"De 70 a 74 anos";30;39;69
"De 75 a 79 anos";31;35;66
"De 80 anos ou mais";23;22;45
"Total";1655;1699;3354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

