 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140070 Uiramutã
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";827;790;1617
"De 5 a 9 anos";594;567;1161
"De 10 a 14 anos";483;485;968
"De 15 a 19 anos";393;349;742
"De 20 a 24 anos";332;312;644
"De 25 a 29 anos";236;211;447
"De 30 a 34 anos";193;159;352
"De 35 a 39 anos";185;162;347
"De 40 a 44 anos";140;106;246
"De 45 a 49 anos";109;80;189
"De 50 a 54 anos";83;64;147
"De 55 a 59 anos";44;51;95
"De 60 a 64 anos";40;36;76
"De 65 a 69 anos";41;41;82
"De 70 a 74 anos";26;21;47
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";22;17;39
"Total";3764;3468;7232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

