 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140070 Uiramutã
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";945;902;1847
"De 5 a 9 anos";856;800;1656
"De 10 a 14 anos";680;656;1336
"De 15 a 19 anos";561;528;1089
"De 20 a 24 anos";450;420;870
"De 25 a 29 anos";360;319;679
"De 30 a 34 anos";297;265;562
"De 35 a 39 anos";232;200;432
"De 40 a 44 anos";190;139;329
"De 45 a 49 anos";153;123;276
"De 50 a 54 anos";124;98;222
"De 55 a 59 anos";96;84;180
"De 60 a 64 anos";65;56;121
"De 65 a 69 anos";39;43;82
"De 70 a 74 anos";26;44;70
"De 75 a 79 anos";25;34;59
"De 80 anos ou mais";21;28;49
"Total";5120;4739;9859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

