 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140070 Uiramutã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";873;816;1689
"De 5 a 9 anos";720;706;1426
"De 10 a 14 anos";593;580;1173
"De 15 a 19 anos";453;435;888
"De 20 a 24 anos";345;317;662
"De 25 a 29 anos";289;259;548
"De 30 a 34 anos";220;187;407
"De 35 a 39 anos";189;149;338
"De 40 a 44 anos";161;147;308
"De 45 a 49 anos";135;100;235
"De 50 a 54 anos";100;70;170
"De 55 a 59 anos";64;45;109
"De 60 a 64 anos";40;44;84
"De 65 a 69 anos";34;48;82
"De 70 a 74 anos";35;35;70
"De 75 a 79 anos";24;19;43
"De 80 anos ou mais";15;22;37
"Total";4290;3979;8269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

