 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140070 Uiramutã
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;890;1822
"De 5 a 9 anos";840;785;1625
"De 10 a 14 anos";675;659;1334
"De 15 a 19 anos";546;514;1060
"De 20 a 24 anos";435;410;845
"De 25 a 29 anos";343;304;647
"De 30 a 34 anos";286;256;542
"De 35 a 39 anos";220;188;408
"De 40 a 44 anos";187;134;321
"De 45 a 49 anos";150;128;278
"De 50 a 54 anos";123;93;216
"De 55 a 59 anos";92;80;172
"De 60 a 64 anos";61;48;109
"De 65 a 69 anos";35;43;78
"De 70 a 74 anos";26;46;72
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";20;27;47
"Total";4998;4637;9635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

