 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251675 Tenório
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;111;228
"De 5 a 9 anos";113;100;213
"De 10 a 14 anos";136;108;244
"De 15 a 19 anos";150;121;271
"De 20 a 24 anos";147;132;279
"De 25 a 29 anos";147;133;280
"De 30 a 34 anos";151;120;271
"De 35 a 39 anos";132;116;248
"De 40 a 44 anos";101;105;206
"De 45 a 49 anos";74;91;165
"De 50 a 54 anos";66;71;137
"De 55 a 59 anos";67;57;124
"De 60 a 64 anos";50;54;104
"De 65 a 69 anos";41;43;84
"De 70 a 74 anos";41;32;73
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";26;35;61
"Total";1583;1452;3035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

