 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251675 Tenório
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;115;236
"De 5 a 9 anos";114;104;218
"De 10 a 14 anos";133;107;240
"De 15 a 19 anos";150;121;271
"De 20 a 24 anos";151;129;280
"De 25 a 29 anos";150;140;290
"De 30 a 34 anos";151;122;273
"De 35 a 39 anos";134;116;250
"De 40 a 44 anos";105;109;214
"De 45 a 49 anos";74;95;169
"De 50 a 54 anos";60;75;135
"De 55 a 59 anos";68;52;120
"De 60 a 64 anos";52;52;104
"De 65 a 69 anos";33;41;74
"De 70 a 74 anos";42;34;76
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";24;36;60
"Total";1588;1470;3058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

