 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251675 Tenório
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;112;236
"De 5 a 9 anos";151;132;283
"De 10 a 14 anos";157;145;302
"De 15 a 19 anos";170;150;320
"De 20 a 24 anos";163;129;292
"De 25 a 29 anos";129;116;245
"De 30 a 34 anos";102;98;200
"De 35 a 39 anos";74;88;162
"De 40 a 44 anos";74;73;147
"De 45 a 49 anos";71;58;129
"De 50 a 54 anos";53;62;115
"De 55 a 59 anos";48;48;96
"De 60 a 64 anos";46;37;83
"De 65 a 69 anos";34;29;63
"De 70 a 74 anos";18;25;43
"De 75 a 79 anos";18;18;36
"De 80 anos ou mais";26;34;60
"Total";1458;1354;2812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

