 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251675 Tenório
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;115;239
"De 5 a 9 anos";151;134;285
"De 10 a 14 anos";163;149;312
"De 15 a 19 anos";174;148;322
"De 20 a 24 anos";159;131;290
"De 25 a 29 anos";124;114;238
"De 30 a 34 anos";97;95;192
"De 35 a 39 anos";70;86;156
"De 40 a 44 anos";75;67;142
"De 45 a 49 anos";67;59;126
"De 50 a 54 anos";49;59;108
"De 55 a 59 anos";53;46;99
"De 60 a 64 anos";42;34;76
"De 65 a 69 anos";30;31;61
"De 70 a 74 anos";18;23;41
"De 75 a 79 anos";19;19;38
"De 80 anos ou mais";24;33;57
"Total";1439;1343;2782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

