 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410655 Corumbataí do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;91;187
"De 5 a 9 anos";94;91;185
"De 10 a 14 anos";84;90;174
"De 15 a 19 anos";78;98;176
"De 20 a 24 anos";91;106;197
"De 25 a 29 anos";114;132;246
"De 30 a 34 anos";100;105;205
"De 35 a 39 anos";102;123;225
"De 40 a 44 anos";120;120;240
"De 45 a 49 anos";118;113;231
"De 50 a 54 anos";125;119;244
"De 55 a 59 anos";122;113;235
"De 60 a 64 anos";89;94;183
"De 65 a 69 anos";83;76;159
"De 70 a 74 anos";67;65;132
"De 75 a 79 anos";49;47;96
"De 80 anos ou mais";55;49;104
"Total";1587;1632;3219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

