 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410655 Corumbataí do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;119;249
"De 5 a 9 anos";163;176;339
"De 10 a 14 anos";189;174;363
"De 15 a 19 anos";201;193;394
"De 20 a 24 anos";160;143;303
"De 25 a 29 anos";137;152;289
"De 30 a 34 anos";149;145;294
"De 35 a 39 anos";145;130;275
"De 40 a 44 anos";143;155;298
"De 45 a 49 anos";149;146;295
"De 50 a 54 anos";116;124;240
"De 55 a 59 anos";115;103;218
"De 60 a 64 anos";102;93;195
"De 65 a 69 anos";86;72;158
"De 70 a 74 anos";69;57;126
"De 75 a 79 anos";37;31;68
"De 80 anos ou mais";39;26;65
"Total";2130;2039;4169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

