 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410655 Corumbataí do Sul
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;101;207
"De 5 a 9 anos";109;102;211
"De 10 a 14 anos";115;138;253
"De 15 a 19 anos";114;118;232
"De 20 a 24 anos";138;156;294
"De 25 a 29 anos";116;109;225
"De 30 a 34 anos";107;135;242
"De 35 a 39 anos";133;135;268
"De 40 a 44 anos";128;114;242
"De 45 a 49 anos";128;140;268
"De 50 a 54 anos";143;134;277
"De 55 a 59 anos";102;111;213
"De 60 a 64 anos";100;89;189
"De 65 a 69 anos";86;82;168
"De 70 a 74 anos";68;61;129
"De 75 a 79 anos";53;47;100
"De 80 anos ou mais";45;37;82
"Total";1791;1809;3600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

