 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280590 Riachuelo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";468;468;936
"De 5 a 9 anos";471;470;941
"De 10 a 14 anos";504;493;997
"De 15 a 19 anos";472;502;974
"De 20 a 24 anos";439;481;920
"De 25 a 29 anos";475;469;944
"De 30 a 34 anos";432;408;840
"De 35 a 39 anos";333;333;666
"De 40 a 44 anos";283;296;579
"De 45 a 49 anos";223;275;498
"De 50 a 54 anos";176;210;386
"De 55 a 59 anos";135;159;294
"De 60 a 64 anos";103;127;230
"De 65 a 69 anos";78;99;177
"De 70 a 74 anos";56;71;127
"De 75 a 79 anos";39;50;89
"De 80 anos ou mais";36;59;95
"Total";4723;4970;9693
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

