 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521470 Nova América
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;63;128
"De 5 a 9 anos";69;65;134
"De 10 a 14 anos";65;67;132
"De 15 a 19 anos";67;72;139
"De 20 a 24 anos";90;82;172
"De 25 a 29 anos";96;88;184
"De 30 a 34 anos";79;76;155
"De 35 a 39 anos";81;84;165
"De 40 a 44 anos";90;104;194
"De 45 a 49 anos";95;91;186
"De 50 a 54 anos";101;86;187
"De 55 a 59 anos";87;71;158
"De 60 a 64 anos";63;59;122
"De 65 a 69 anos";47;53;100
"De 70 a 74 anos";45;38;83
"De 75 a 79 anos";27;21;48
"De 80 anos ou mais";32;27;59
"Total";1199;1147;2346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

