 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521470 Nova América
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;63;128
"De 5 a 9 anos";69;64;133
"De 10 a 14 anos";67;71;138
"De 15 a 19 anos";74;76;150
"De 20 a 24 anos";96;86;182
"De 25 a 29 anos";94;86;180
"De 30 a 34 anos";77;73;150
"De 35 a 39 anos";85;89;174
"De 40 a 44 anos";90;97;187
"De 45 a 49 anos";95;90;185
"De 50 a 54 anos";97;82;179
"De 55 a 59 anos";85;68;153
"De 60 a 64 anos";55;59;114
"De 65 a 69 anos";52;54;106
"De 70 a 74 anos";40;34;74
"De 75 a 79 anos";29;22;51
"De 80 anos ou mais";30;26;56
"Total";1200;1140;2340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

