 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521470 Nova América
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;61;129
"De 5 a 9 anos";83;84;167
"De 10 a 14 anos";112;94;206
"De 15 a 19 anos";110;94;204
"De 20 a 24 anos";88;79;167
"De 25 a 29 anos";74;73;147
"De 30 a 34 anos";93;101;194
"De 35 a 39 anos";89;92;181
"De 40 a 44 anos";95;82;177
"De 45 a 49 anos";78;67;145
"De 50 a 54 anos";71;61;132
"De 55 a 59 anos";43;61;104
"De 60 a 64 anos";64;60;124
"De 65 a 69 anos";38;32;70
"De 70 a 74 anos";37;31;68
"De 75 a 79 anos";23;17;40
"De 80 anos ou mais";19;21;40
"Total";1185;1110;2295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

