 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521470 Nova América
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;87;190
"De 5 a 9 anos";106;91;197
"De 10 a 14 anos";120;98;218
"De 15 a 19 anos";124;90;214
"De 20 a 24 anos";87;100;187
"De 25 a 29 anos";101;94;195
"De 30 a 34 anos";92;87;179
"De 35 a 39 anos";89;76;165
"De 40 a 44 anos";77;66;143
"De 45 a 49 anos";48;60;108
"De 50 a 54 anos";49;55;104
"De 55 a 59 anos";50;41;91
"De 60 a 64 anos";43;40;83
"De 65 a 69 anos";34;31;65
"De 70 a 74 anos";30;27;57
"De 75 a 79 anos";16;12;28
"De 80 anos ou mais";16;11;27
"Total";1185;1066;2251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

