 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420945 Lajeado Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;60;132
"De 5 a 9 anos";79;76;155
"De 10 a 14 anos";72;104;176
"De 15 a 19 anos";70;72;142
"De 20 a 24 anos";46;49;95
"De 25 a 29 anos";55;55;110
"De 30 a 34 anos";63;60;123
"De 35 a 39 anos";69;69;138
"De 40 a 44 anos";62;57;119
"De 45 a 49 anos";59;52;111
"De 50 a 54 anos";39;37;76
"De 55 a 59 anos";27;28;55
"De 60 a 64 anos";25;24;49
"De 65 a 69 anos";30;24;54
"De 70 a 74 anos";16;20;36
"De 75 a 79 anos";11;19;30
"De 80 anos ou mais";3;5;8
"Total";798;811;1609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

