 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420945 Lajeado Grande
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;37;77
"De 5 a 9 anos";44;42;86
"De 10 a 14 anos";67;50;117
"De 15 a 19 anos";68;72;140
"De 20 a 24 anos";60;59;119
"De 25 a 29 anos";54;47;101
"De 30 a 34 anos";42;53;95
"De 35 a 39 anos";57;45;102
"De 40 a 44 anos";51;54;105
"De 45 a 49 anos";67;63;130
"De 50 a 54 anos";55;50;105
"De 55 a 59 anos";54;49;103
"De 60 a 64 anos";37;44;81
"De 65 a 69 anos";23;26;49
"De 70 a 74 anos";18;18;36
"De 75 a 79 anos";17;21;38
"De 80 anos ou mais";13;18;31
"Total";767;748;1515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

