 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420945 Lajeado Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";34;33;67
"De 5 a 9 anos";34;32;66
"De 10 a 14 anos";34;31;65
"De 15 a 19 anos";39;30;69
"De 20 a 24 anos";56;42;98
"De 25 a 29 anos";62;60;122
"De 30 a 34 anos";56;50;106
"De 35 a 39 anos";47;43;90
"De 40 a 44 anos";42;46;88
"De 45 a 49 anos";52;43;95
"De 50 a 54 anos";50;55;105
"De 55 a 59 anos";58;65;123
"De 60 a 64 anos";50;48;98
"De 65 a 69 anos";43;44;87
"De 70 a 74 anos";26;36;62
"De 75 a 79 anos";15;20;35
"De 80 anos ou mais";21;30;51
"Total";719;708;1427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

