 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;234;480
"De 5 a 9 anos";257;248;505
"De 10 a 14 anos";293;301;594
"De 15 a 19 anos";333;311;644
"De 20 a 24 anos";346;331;677
"De 25 a 29 anos";324;293;617
"De 30 a 34 anos";261;290;551
"De 35 a 39 anos";270;306;576
"De 40 a 44 anos";294;282;576
"De 45 a 49 anos";280;262;542
"De 50 a 54 anos";214;232;446
"De 55 a 59 anos";187;190;377
"De 60 a 64 anos";147;156;303
"De 65 a 69 anos";103;109;212
"De 70 a 74 anos";70;88;158
"De 75 a 79 anos";42;66;108
"De 80 anos ou mais";54;73;127
"Total";3721;3772;7493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

