 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;286;552
"De 5 a 9 anos";315;316;631
"De 10 a 14 anos";354;317;671
"De 15 a 19 anos";361;338;699
"De 20 a 24 anos";288;306;594
"De 25 a 29 anos";280;314;594
"De 30 a 34 anos";315;304;619
"De 35 a 39 anos";314;263;577
"De 40 a 44 anos";240;254;494
"De 45 a 49 anos";210;215;425
"De 50 a 54 anos";185;171;356
"De 55 a 59 anos";121;130;251
"De 60 a 64 anos";96;106;202
"De 65 a 69 anos";71;87;158
"De 70 a 74 anos";65;76;141
"De 75 a 79 anos";48;66;114
"De 80 anos ou mais";26;42;68
"Total";3555;3591;7146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

