 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;230;472
"De 5 a 9 anos";258;241;499
"De 10 a 14 anos";282;292;574
"De 15 a 19 anos";333;312;645
"De 20 a 24 anos";343;332;675
"De 25 a 29 anos";337;291;628
"De 30 a 34 anos";260;285;545
"De 35 a 39 anos";261;308;569
"De 40 a 44 anos";289;288;577
"De 45 a 49 anos";294;263;557
"De 50 a 54 anos";218;239;457
"De 55 a 59 anos";188;197;385
"De 60 a 64 anos";158;166;324
"De 65 a 69 anos";110;114;224
"De 70 a 74 anos";73;91;164
"De 75 a 79 anos";40;67;107
"De 80 anos ou mais";58;76;134
"Total";3744;3792;7536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

