 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;237;485
"De 5 a 9 anos";250;232;482
"De 10 a 14 anos";245;229;474
"De 15 a 19 anos";248;236;484
"De 20 a 24 anos";266;271;537
"De 25 a 29 anos";322;292;614
"De 30 a 34 anos";320;318;638
"De 35 a 39 anos";303;287;590
"De 40 a 44 anos";251;289;540
"De 45 a 49 anos";258;304;562
"De 50 a 54 anos";276;281;557
"De 55 a 59 anos";286;263;549
"De 60 a 64 anos";222;235;457
"De 65 a 69 anos";172;185;357
"De 70 a 74 anos";126;147;273
"De 75 a 79 anos";77;93;170
"De 80 anos ou mais";78;131;209
"Total";3948;4030;7978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

