 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;249;510
"De 5 a 9 anos";268;288;556
"De 10 a 14 anos";321;322;643
"De 15 a 19 anos";351;306;657
"De 20 a 24 anos";347;323;670
"De 25 a 29 anos";262;294;556
"De 30 a 34 anos";273;316;589
"De 35 a 39 anos";316;305;621
"De 40 a 44 anos";306;248;554
"De 45 a 49 anos";216;246;462
"De 50 a 54 anos";199;206;405
"De 55 a 59 anos";181;164;345
"De 60 a 64 anos";106;121;227
"De 65 a 69 anos";82;95;177
"De 70 a 74 anos";56;74;130
"De 75 a 79 anos";51;66;117
"De 80 anos ou mais";39;64;103
"Total";3635;3687;7322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

