 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420170 Ascurra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;229;469
"De 5 a 9 anos";252;234;486
"De 10 a 14 anos";271;272;543
"De 15 a 19 anos";311;303;614
"De 20 a 24 anos";339;319;658
"De 25 a 29 anos";340;308;648
"De 30 a 34 anos";285;286;571
"De 35 a 39 anos";254;297;551
"De 40 a 44 anos";277;296;573
"De 45 a 49 anos";293;273;566
"De 50 a 54 anos";245;250;495
"De 55 a 59 anos";200;213;413
"De 60 a 64 anos";170;177;347
"De 65 a 69 anos";122;130;252
"De 70 a 74 anos";81;95;176
"De 75 a 79 anos";47;72;119
"De 80 anos ou mais";59;85;144
"Total";3786;3839;7625
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

