 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500690 Porto Murtinho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";835;768;1603
"De 5 a 9 anos";799;720;1519
"De 10 a 14 anos";840;754;1594
"De 15 a 19 anos";850;763;1613
"De 20 a 24 anos";787;686;1473
"De 25 a 29 anos";744;653;1397
"De 30 a 34 anos";685;595;1280
"De 35 a 39 anos";618;514;1132
"De 40 a 44 anos";556;429;985
"De 45 a 49 anos";500;367;867
"De 50 a 54 anos";399;318;717
"De 55 a 59 anos";301;244;545
"De 60 a 64 anos";229;181;410
"De 65 a 69 anos";168;152;320
"De 70 a 74 anos";114;112;226
"De 75 a 79 anos";77;78;155
"De 80 anos ou mais";83;85;168
"Total";8585;7419;16004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

