 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500690 Porto Murtinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;836;1719
"De 5 a 9 anos";809;770;1579
"De 10 a 14 anos";728;638;1366
"De 15 a 19 anos";761;667;1428
"De 20 a 24 anos";848;750;1598
"De 25 a 29 anos";787;691;1478
"De 30 a 34 anos";759;606;1365
"De 35 a 39 anos";736;615;1351
"De 40 a 44 anos";647;506;1153
"De 45 a 49 anos";598;443;1041
"De 50 a 54 anos";538;342;880
"De 55 a 59 anos";438;293;731
"De 60 a 64 anos";287;244;531
"De 65 a 69 anos";205;172;377
"De 70 a 74 anos";148;137;285
"De 75 a 79 anos";93;108;201
"De 80 anos ou mais";99;116;215
"Total";9364;7934;17298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

