 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500690 Porto Murtinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";861;802;1663
"De 5 a 9 anos";929;847;1776
"De 10 a 14 anos";863;770;1633
"De 15 a 19 anos";793;689;1482
"De 20 a 24 anos";717;624;1341
"De 25 a 29 anos";635;542;1177
"De 30 a 34 anos";561;466;1027
"De 35 a 39 anos";501;405;906
"De 40 a 44 anos";434;364;798
"De 45 a 49 anos";321;294;615
"De 50 a 54 anos";260;218;478
"De 55 a 59 anos";208;190;398
"De 60 a 64 anos";167;155;322
"De 65 a 69 anos";140;121;261
"De 70 a 74 anos";91;71;162
"De 75 a 79 anos";63;51;114
"De 80 anos ou mais";55;68;123
"Total";7599;6677;14276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

