 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500690 Porto Murtinho
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";871;828;1699
"De 5 a 9 anos";770;691;1461
"De 10 a 14 anos";786;697;1483
"De 15 a 19 anos";867;778;1645
"De 20 a 24 anos";799;724;1523
"De 25 a 29 anos";752;636;1388
"De 30 a 34 anos";726;641;1367
"De 35 a 39 anos";652;538;1190
"De 40 a 44 anos";594;476;1070
"De 45 a 49 anos";537;378;915
"De 50 a 54 anos";464;325;789
"De 55 a 59 anos";332;281;613
"De 60 a 64 anos";242;193;435
"De 65 a 69 anos";189;158;347
"De 70 a 74 anos";126;132;258
"De 75 a 79 anos";79;83;162
"De 80 anos ou mais";91;99;190
"Total";8877;7658;16535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

