 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;238;505
"De 5 a 9 anos";307;309;616
"De 10 a 14 anos";358;323;681
"De 15 a 19 anos";334;359;693
"De 20 a 24 anos";290;314;604
"De 25 a 29 anos";273;286;559
"De 30 a 34 anos";293;309;602
"De 35 a 39 anos";305;331;636
"De 40 a 44 anos";342;319;661
"De 45 a 49 anos";322;289;611
"De 50 a 54 anos";262;262;524
"De 55 a 59 anos";230;237;467
"De 60 a 64 anos";193;200;393
"De 65 a 69 anos";173;170;343
"De 70 a 74 anos";136;138;274
"De 75 a 79 anos";91;98;189
"De 80 anos ou mais";122;125;247
"Total";4298;4307;8605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

