 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;294;605
"De 5 a 9 anos";362;350;712
"De 10 a 14 anos";353;369;722
"De 15 a 19 anos";355;364;719
"De 20 a 24 anos";344;357;701
"De 25 a 29 anos";347;341;688
"De 30 a 34 anos";323;334;657
"De 35 a 39 anos";359;333;692
"De 40 a 44 anos";337;311;648
"De 45 a 49 anos";288;270;558
"De 50 a 54 anos";224;237;461
"De 55 a 59 anos";207;204;411
"De 60 a 64 anos";169;195;364
"De 65 a 69 anos";155;149;304
"De 70 a 74 anos";114;120;234
"De 75 a 79 anos";102;89;191
"De 80 anos ou mais";97;96;193
"Total";4447;4413;8860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

