 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;280;582
"De 5 a 9 anos";352;344;696
"De 10 a 14 anos";359;361;720
"De 15 a 19 anos";352;370;722
"De 20 a 24 anos";331;346;677
"De 25 a 29 anos";330;328;658
"De 30 a 34 anos";317;330;647
"De 35 a 39 anos";346;333;679
"De 40 a 44 anos";342;313;655
"De 45 a 49 anos";294;274;568
"De 50 a 54 anos";230;242;472
"De 55 a 59 anos";211;211;422
"De 60 a 64 anos";173;194;367
"De 65 a 69 anos";159;153;312
"De 70 a 74 anos";119;124;243
"De 75 a 79 anos";98;90;188
"De 80 anos ou mais";102;100;202
"Total";4417;4393;8810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

