 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;305;623
"De 5 a 9 anos";373;355;728
"De 10 a 14 anos";348;378;726
"De 15 a 19 anos";358;365;723
"De 20 a 24 anos";357;368;725
"De 25 a 29 anos";362;354;716
"De 30 a 34 anos";330;340;670
"De 35 a 39 anos";371;331;702
"De 40 a 44 anos";331;308;639
"De 45 a 49 anos";281;267;548
"De 50 a 54 anos";219;232;451
"De 55 a 59 anos";203;197;400
"De 60 a 64 anos";166;197;363
"De 65 a 69 anos";150;144;294
"De 70 a 74 anos";109;117;226
"De 75 a 79 anos";107;89;196
"De 80 anos ou mais";92;91;183
"Total";4475;4438;8913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

