 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;238;500
"De 5 a 9 anos";295;288;583
"De 10 a 14 anos";339;314;653
"De 15 a 19 anos";325;338;663
"De 20 a 24 anos";290;319;609
"De 25 a 29 anos";272;290;562
"De 30 a 34 anos";287;302;589
"De 35 a 39 anos";301;324;625
"De 40 a 44 anos";330;320;650
"De 45 a 49 anos";329;295;624
"De 50 a 54 anos";276;266;542
"De 55 a 59 anos";235;238;473
"De 60 a 64 anos";200;205;405
"De 65 a 69 anos";172;172;344
"De 70 a 74 anos";139;140;279
"De 75 a 79 anos";95;102;197
"De 80 anos ou mais";123;128;251
"Total";4270;4279;8549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

