 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521486 Nova Glória
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;356;726
"De 5 a 9 anos";396;403;799
"De 10 a 14 anos";399;415;814
"De 15 a 19 anos";401;401;802
"De 20 a 24 anos";387;374;761
"De 25 a 29 anos";352;350;702
"De 30 a 34 anos";364;344;708
"De 35 a 39 anos";363;330;693
"De 40 a 44 anos";307;290;597
"De 45 a 49 anos";244;248;492
"De 50 a 54 anos";208;215;423
"De 55 a 59 anos";181;202;383
"De 60 a 64 anos";165;172;337
"De 65 a 69 anos";137;136;273
"De 70 a 74 anos";124;111;235
"De 75 a 79 anos";95;84;179
"De 80 anos ou mais";77;76;153
"Total";4570;4507;9077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

