 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130020 Atalaia do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";967;925;1892
"De 5 a 9 anos";976;913;1889
"De 10 a 14 anos";901;870;1771
"De 15 a 19 anos";793;738;1531
"De 20 a 24 anos";627;565;1192
"De 25 a 29 anos";453;451;904
"De 30 a 34 anos";408;394;802
"De 35 a 39 anos";310;289;599
"De 40 a 44 anos";248;214;462
"De 45 a 49 anos";198;152;350
"De 50 a 54 anos";164;112;276
"De 55 a 59 anos";105;88;193
"De 60 a 64 anos";102;75;177
"De 65 a 69 anos";67;57;124
"De 70 a 74 anos";58;26;84
"De 75 a 79 anos";33;20;53
"De 80 anos ou mais";24;18;42
"Total";6434;5907;12341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

