 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130020 Atalaia do Norte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";996;967;1963
"De 5 a 9 anos";1001;945;1946
"De 10 a 14 anos";956;914;1870
"De 15 a 19 anos";863;817;1680
"De 20 a 24 anos";720;634;1354
"De 25 a 29 anos";515;502;1017
"De 30 a 34 anos";455;440;895
"De 35 a 39 anos";346;328;674
"De 40 a 44 anos";277;244;521
"De 45 a 49 anos";221;174;395
"De 50 a 54 anos";181;124;305
"De 55 a 59 anos";117;95;212
"De 60 a 64 anos";113;75;188
"De 65 a 69 anos";74;66;140
"De 70 a 74 anos";63;32;95
"De 75 a 79 anos";40;21;61
"De 80 anos ou mais";27;22;49
"Total";6965;6400;13365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

