 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130020 Atalaia do Norte
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";966;918;1884
"De 5 a 9 anos";952;898;1850
"De 10 a 14 anos";864;829;1693
"De 15 a 19 anos";748;689;1437
"De 20 a 24 anos";580;535;1115
"De 25 a 29 anos";442;441;883
"De 30 a 34 anos";379;367;746
"De 35 a 39 anos";296;273;569
"De 40 a 44 anos";238;203;441
"De 45 a 49 anos";190;146;336
"De 50 a 54 anos";147;108;255
"De 55 a 59 anos";105;83;188
"De 60 a 64 anos";93;73;166
"De 65 a 69 anos";67;50;117
"De 70 a 74 anos";54;26;80
"De 75 a 79 anos";30;18;48
"De 80 anos ou mais";23;18;41
"Total";6174;5675;11849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

