 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130020 Atalaia do Norte
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1027;1000;2027
"De 5 a 9 anos";997;962;1959
"De 10 a 14 anos";971;919;1890
"De 15 a 19 anos";888;848;1736
"De 20 a 24 anos";767;673;1440
"De 25 a 29 anos";564;542;1106
"De 30 a 34 anos";473;457;930
"De 35 a 39 anos";367;350;717
"De 40 a 44 anos";295;262;557
"De 45 a 49 anos";238;190;428
"De 50 a 54 anos";182;131;313
"De 55 a 59 anos";128;99;227
"De 60 a 64 anos";114;74;188
"De 65 a 69 anos";80;68;148
"De 70 a 74 anos";63;39;102
"De 75 a 79 anos";44;21;65
"De 80 anos ou mais";29;24;53
"Total";7227;6659;13886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

