 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130020 Atalaia do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1065;1045;2110
"De 5 a 9 anos";984;973;1957
"De 10 a 14 anos";987;923;1910
"De 15 a 19 anos";915;879;1794
"De 20 a 24 anos";813;710;1523
"De 25 a 29 anos";612;581;1193
"De 30 a 34 anos";492;473;965
"De 35 a 39 anos";388;374;762
"De 40 a 44 anos";313;279;592
"De 45 a 49 anos";254;206;460
"De 50 a 54 anos";184;137;321
"De 55 a 59 anos";139;104;243
"De 60 a 64 anos";117;73;190
"De 65 a 69 anos";86;70;156
"De 70 a 74 anos";62;45;107
"De 75 a 79 anos";49;21;70
"De 80 anos ou mais";32;27;59
"Total";7492;6920;14412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

