 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355610 Valentim Gentil
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;380;781
"De 5 a 9 anos";419;385;804
"De 10 a 14 anos";432;431;863
"De 15 a 19 anos";442;452;894
"De 20 a 24 anos";469;486;955
"De 25 a 29 anos";563;533;1096
"De 30 a 34 anos";548;517;1065
"De 35 a 39 anos";484;498;982
"De 40 a 44 anos";437;408;845
"De 45 a 49 anos";408;424;832
"De 50 a 54 anos";401;372;773
"De 55 a 59 anos";370;342;712
"De 60 a 64 anos";261;245;506
"De 65 a 69 anos";199;208;407
"De 70 a 74 anos";135;148;283
"De 75 a 79 anos";96;118;214
"De 80 anos ou mais";87;125;212
"Total";6152;6072;12224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

