 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355610 Valentim Gentil
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;398;814
"De 5 a 9 anos";435;397;832
"De 10 a 14 anos";452;423;875
"De 15 a 19 anos";453;448;901
"De 20 a 24 anos";445;471;916
"De 25 a 29 anos";523;533;1056
"De 30 a 34 anos";581;561;1142
"De 35 a 39 anos";542;540;1082
"De 40 a 44 anos";480;454;934
"De 45 a 49 anos";436;428;864
"De 50 a 54 anos";423;412;835
"De 55 a 59 anos";407;380;787
"De 60 a 64 anos";316;297;613
"De 65 a 69 anos";223;222;445
"De 70 a 74 anos";155;167;322
"De 75 a 79 anos";104;124;228
"De 80 anos ou mais";104;148;252
"Total";6495;6403;12898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

