 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355610 Valentim Gentil
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;364;710
"De 5 a 9 anos";323;353;676
"De 10 a 14 anos";383;386;769
"De 15 a 19 anos";488;444;932
"De 20 a 24 anos";495;437;932
"De 25 a 29 anos";406;361;767
"De 30 a 34 anos";369;330;699
"De 35 a 39 anos";342;343;685
"De 40 a 44 anos";335;328;663
"De 45 a 49 anos";275;242;517
"De 50 a 54 anos";207;206;413
"De 55 a 59 anos";175;164;339
"De 60 a 64 anos";145;152;297
"De 65 a 69 anos";113;136;249
"De 70 a 74 anos";95;83;178
"De 75 a 79 anos";62;79;141
"De 80 anos ou mais";40;44;84
"Total";4599;4452;9051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

