 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355610 Valentim Gentil
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;390;798
"De 5 a 9 anos";430;385;815
"De 10 a 14 anos";438;432;870
"De 15 a 19 anos";439;445;884
"De 20 a 24 anos";452;484;936
"De 25 a 29 anos";563;545;1108
"De 30 a 34 anos";569;521;1090
"De 35 a 39 anos";500;522;1022
"De 40 a 44 anos";451;406;857
"De 45 a 49 anos";414;440;854
"De 50 a 54 anos";407;377;784
"De 55 a 59 anos";392;365;757
"De 60 a 64 anos";269;247;516
"De 65 a 69 anos";209;219;428
"De 70 a 74 anos";140;151;291
"De 75 a 79 anos";100;123;223
"De 80 anos ou mais";92;132;224
"Total";6273;6184;12457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

