 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312087 Curral de Dentro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;298;614
"De 5 a 9 anos";312;292;604
"De 10 a 14 anos";361;346;707
"De 15 a 19 anos";361;349;710
"De 20 a 24 anos";340;321;661
"De 25 a 29 anos";311;305;616
"De 30 a 34 anos";278;271;549
"De 35 a 39 anos";263;241;504
"De 40 a 44 anos";205;216;421
"De 45 a 49 anos";215;188;403
"De 50 a 54 anos";169;173;342
"De 55 a 59 anos";163;159;322
"De 60 a 64 anos";135;138;273
"De 65 a 69 anos";101;115;216
"De 70 a 74 anos";87;83;170
"De 75 a 79 anos";56;54;110
"De 80 anos ou mais";58;73;131
"Total";3731;3622;7353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

