 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312087 Curral de Dentro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;366;772
"De 5 a 9 anos";401;374;775
"De 10 a 14 anos";378;379;757
"De 15 a 19 anos";367;343;710
"De 20 a 24 anos";276;259;535
"De 25 a 29 anos";219;210;429
"De 30 a 34 anos";197;198;395
"De 35 a 39 anos";186;177;363
"De 40 a 44 anos";182;157;339
"De 45 a 49 anos";139;134;273
"De 50 a 54 anos";106;109;215
"De 55 a 59 anos";92;99;191
"De 60 a 64 anos";84;84;168
"De 65 a 69 anos";63;58;121
"De 70 a 74 anos";35;45;80
"De 75 a 79 anos";32;42;74
"De 80 anos ou mais";22;27;49
"Total";3185;3061;6246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

