 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312087 Curral de Dentro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;343;715
"De 5 a 9 anos";404;374;778
"De 10 a 14 anos";381;364;745
"De 15 a 19 anos";363;353;716
"De 20 a 24 anos";314;293;607
"De 25 a 29 anos";236;229;465
"De 30 a 34 anos";208;201;409
"De 35 a 39 anos";193;187;380
"De 40 a 44 anos";179;165;344
"De 45 a 49 anos";161;147;308
"De 50 a 54 anos";121;125;246
"De 55 a 59 anos";99;103;202
"De 60 a 64 anos";87;89;176
"De 65 a 69 anos";72;69;141
"De 70 a 74 anos";44;47;91
"De 75 a 79 anos";28;40;68
"De 80 anos ou mais";28;36;64
"Total";3290;3165;6455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

