 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312087 Curral de Dentro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;295;615
"De 5 a 9 anos";389;368;757
"De 10 a 14 anos";394;373;767
"De 15 a 19 anos";354;343;697
"De 20 a 24 anos";334;314;648
"De 25 a 29 anos";265;265;530
"De 30 a 34 anos";251;234;485
"De 35 a 39 anos";205;213;418
"De 40 a 44 anos";209;182;391
"De 45 a 49 anos";173;163;336
"De 50 a 54 anos";151;150;301
"De 55 a 59 anos";127;133;260
"De 60 a 64 anos";99;112;211
"De 65 a 69 anos";91;88;179
"De 70 a 74 anos";63;58;121
"De 75 a 79 anos";34;43;77
"De 80 anos ou mais";42;53;95
"Total";3501;3387;6888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

