 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290682 Canudos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;691;1415
"De 5 a 9 anos";742;718;1460
"De 10 a 14 anos";786;728;1514
"De 15 a 19 anos";793;743;1536
"De 20 a 24 anos";747;716;1463
"De 25 a 29 anos";638;632;1270
"De 30 a 34 anos";629;627;1256
"De 35 a 39 anos";598;560;1158
"De 40 a 44 anos";558;508;1066
"De 45 a 49 anos";516;474;990
"De 50 a 54 anos";428;383;811
"De 55 a 59 anos";336;315;651
"De 60 a 64 anos";248;255;503
"De 65 a 69 anos";225;239;464
"De 70 a 74 anos";182;201;383
"De 75 a 79 anos";138;155;293
"De 80 anos ou mais";136;201;337
"Total";8424;8146;16570
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

