 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290682 Canudos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";730;697;1427
"De 5 a 9 anos";750;728;1478
"De 10 a 14 anos";798;744;1542
"De 15 a 19 anos";808;761;1569
"De 20 a 24 anos";753;722;1475
"De 25 a 29 anos";630;622;1252
"De 30 a 34 anos";631;627;1258
"De 35 a 39 anos";585;542;1127
"De 40 a 44 anos";563;503;1066
"De 45 a 49 anos";506;468;974
"De 50 a 54 anos";411;367;778
"De 55 a 59 anos";325;306;631
"De 60 a 64 anos";237;251;488
"De 65 a 69 anos";228;244;472
"De 70 a 74 anos";183;198;381
"De 75 a 79 anos";137;151;288
"De 80 anos ou mais";133;196;329
"Total";8408;8127;16535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

