 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290682 Canudos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";739;709;1448
"De 5 a 9 anos";786;754;1540
"De 10 a 14 anos";832;788;1620
"De 15 a 19 anos";825;770;1595
"De 20 a 24 anos";714;685;1399
"De 25 a 29 anos";645;635;1280
"De 30 a 34 anos";628;604;1232
"De 35 a 39 anos";575;525;1100
"De 40 a 44 anos";536;486;1022
"De 45 a 49 anos";474;432;906
"De 50 a 54 anos";383;349;732
"De 55 a 59 anos";293;291;584
"De 60 a 64 anos";240;255;495
"De 65 a 69 anos";221;234;455
"De 70 a 74 anos";178;190;368
"De 75 a 79 anos";124;140;264
"De 80 anos ou mais";126;186;312
"Total";8319;8033;16352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

