 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432000 Sapucaia do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5576;5315;10891
"De 5 a 9 anos";6003;5797;11800
"De 10 a 14 anos";5854;5649;11503
"De 15 a 19 anos";5983;5978;11961
"De 20 a 24 anos";5874;6033;11907
"De 25 a 29 anos";5348;5434;10782
"De 30 a 34 anos";4828;4898;9726
"De 35 a 39 anos";4793;4991;9784
"De 40 a 44 anos";4625;4926;9551
"De 45 a 49 anos";4080;4398;8478
"De 50 a 54 anos";3397;3709;7106
"De 55 a 59 anos";2604;2853;5457
"De 60 a 64 anos";1771;2017;3788
"De 65 a 69 anos";1166;1490;2656
"De 70 a 74 anos";727;1083;1810
"De 75 a 79 anos";449;811;1260
"De 80 anos ou mais";285;620;905
"Total";63363;66002;129365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

