 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432000 Sapucaia do Sul
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5088;4852;9940
"De 5 a 9 anos";4925;4689;9614
"De 10 a 14 anos";4619;4600;9219
"De 15 a 19 anos";5494;5311;10805
"De 20 a 24 anos";6055;5740;11795
"De 25 a 29 anos";5707;5425;11132
"De 30 a 34 anos";5339;5604;10943
"De 35 a 39 anos";5398;5767;11165
"De 40 a 44 anos";5014;5176;10190
"De 45 a 49 anos";4284;4599;8883
"De 50 a 54 anos";4015;4506;8521
"De 55 a 59 anos";3813;4310;8123
"De 60 a 64 anos";3214;3918;7132
"De 65 a 69 anos";2460;3135;5595
"De 70 a 74 anos";1722;2254;3976
"De 75 a 79 anos";997;1428;2425
"De 80 anos ou mais";776;1574;2350
"Total";68920;72888;141808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

