 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432000 Sapucaia do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4818;4634;9452
"De 5 a 9 anos";4770;4714;9484
"De 10 a 14 anos";5505;5336;10841
"De 15 a 19 anos";5988;5757;11745
"De 20 a 24 anos";5757;5556;11313
"De 25 a 29 anos";5577;5738;11315
"De 30 a 34 anos";5606;5840;11446
"De 35 a 39 anos";5069;5192;10261
"De 40 a 44 anos";4472;4724;9196
"De 45 a 49 anos";4307;4714;9021
"De 50 a 54 anos";4108;4513;8621
"De 55 a 59 anos";3506;4027;7533
"De 60 a 64 anos";2755;3302;6057
"De 65 a 69 anos";1983;2411;4394
"De 70 a 74 anos";1217;1616;2833
"De 75 a 79 anos";683;1100;1783
"De 80 anos ou mais";529;1124;1653
"Total";66650;70298;136948
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

