 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261520 Terra Nova
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";415;397;812
"De 5 a 9 anos";441;395;836
"De 10 a 14 anos";465;403;868
"De 15 a 19 anos";466;417;883
"De 20 a 24 anos";453;403;856
"De 25 a 29 anos";406;378;784
"De 30 a 34 anos";392;364;756
"De 35 a 39 anos";379;350;729
"De 40 a 44 anos";359;318;677
"De 45 a 49 anos";295;304;599
"De 50 a 54 anos";270;280;550
"De 55 a 59 anos";226;219;445
"De 60 a 64 anos";153;161;314
"De 65 a 69 anos";135;143;278
"De 70 a 74 anos";112;121;233
"De 75 a 79 anos";67;85;152
"De 80 anos ou mais";88;123;211
"Total";5122;4861;9983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

