 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261520 Terra Nova
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;420;878
"De 5 a 9 anos";482;427;909
"De 10 a 14 anos";490;456;946
"De 15 a 19 anos";479;450;929
"De 20 a 24 anos";437;412;849
"De 25 a 29 anos";424;394;818
"De 30 a 34 anos";407;382;789
"De 35 a 39 anos";373;341;714
"De 40 a 44 anos";300;311;611
"De 45 a 49 anos";275;272;547
"De 50 a 54 anos";233;227;460
"De 55 a 59 anos";171;176;347
"De 60 a 64 anos";145;150;295
"De 65 a 69 anos";126;133;259
"De 70 a 74 anos";83;101;184
"De 75 a 79 anos";60;76;136
"De 80 anos ou mais";82;108;190
"Total";5025;4836;9861
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

