 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261520 Terra Nova
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;429;878
"De 5 a 9 anos";478;416;894
"De 10 a 14 anos";480;441;921
"De 15 a 19 anos";499;453;952
"De 20 a 24 anos";450;426;876
"De 25 a 29 anos";428;390;818
"De 30 a 34 anos";397;393;790
"De 35 a 39 anos";406;359;765
"De 40 a 44 anos";333;332;665
"De 45 a 49 anos";289;299;588
"De 50 a 54 anos";270;262;532
"De 55 a 59 anos";199;200;399
"De 60 a 64 anos";148;156;304
"De 65 a 69 anos";140;146;286
"De 70 a 74 anos";99;113;212
"De 75 a 79 anos";61;83;144
"De 80 anos ou mais";85;117;202
"Total";5211;5015;10226
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

