 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261520 Terra Nova
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;417;881
"De 5 a 9 anos";482;432;914
"De 10 a 14 anos";494;460;954
"De 15 a 19 anos";466;448;914
"De 20 a 24 anos";438;407;845
"De 25 a 29 anos";420;397;817
"De 30 a 34 anos";413;374;787
"De 35 a 39 anos";353;336;689
"De 40 a 44 anos";294;303;597
"De 45 a 49 anos";271;262;533
"De 50 a 54 anos";217;215;432
"De 55 a 59 anos";166;170;336
"De 60 a 64 anos";146;150;296
"De 65 a 69 anos";118;127;245
"De 70 a 74 anos";79;98;177
"De 75 a 79 anos";60;74;134
"De 80 anos ou mais";81;106;187
"Total";4962;4776;9738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

