 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520580 Corumbá de Goiás
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;401;841
"De 5 a 9 anos";452;451;903
"De 10 a 14 anos";498;450;948
"De 15 a 19 anos";451;412;863
"De 20 a 24 anos";443;411;854
"De 25 a 29 anos";462;411;873
"De 30 a 34 anos";452;422;874
"De 35 a 39 anos";426;349;775
"De 40 a 44 anos";383;314;697
"De 45 a 49 anos";305;282;587
"De 50 a 54 anos";264;249;513
"De 55 a 59 anos";240;260;500
"De 60 a 64 anos";210;180;390
"De 65 a 69 anos";179;143;322
"De 70 a 74 anos";122;112;234
"De 75 a 79 anos";80;72;152
"De 80 anos ou mais";78;88;166
"Total";5485;5007;10492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

