 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520580 Corumbá de Goiás
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;398;823
"De 5 a 9 anos";425;406;831
"De 10 a 14 anos";438;423;861
"De 15 a 19 anos";443;401;844
"De 20 a 24 anos";420;387;807
"De 25 a 29 anos";444;402;846
"De 30 a 34 anos";476;415;891
"De 35 a 39 anos";463;402;865
"De 40 a 44 anos";416;339;755
"De 45 a 49 anos";365;310;675
"De 50 a 54 anos";297;273;570
"De 55 a 59 anos";260;254;514
"De 60 a 64 anos";228;229;457
"De 65 a 69 anos";194;158;352
"De 70 a 74 anos";151;121;272
"De 75 a 79 anos";96;85;181
"De 80 anos ou mais";94;98;192
"Total";5635;5101;10736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

