 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520580 Corumbá de Goiás
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;434;898
"De 5 a 9 anos";477;452;929
"De 10 a 14 anos";471;422;893
"De 15 a 19 anos";473;448;921
"De 20 a 24 anos";491;438;929
"De 25 a 29 anos";471;429;900
"De 30 a 34 anos";438;388;826
"De 35 a 39 anos";398;343;741
"De 40 a 44 anos";350;302;652
"De 45 a 49 anos";300;266;566
"De 50 a 54 anos";248;255;503
"De 55 a 59 anos";230;224;454
"De 60 a 64 anos";201;166;367
"De 65 a 69 anos";159;138;297
"De 70 a 74 anos";111;104;215
"De 75 a 79 anos";70;64;134
"De 80 anos ou mais";74;79;153
"Total";5426;4952;10378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

