 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520580 Corumbá de Goiás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;476;990
"De 5 a 9 anos";503;454;957
"De 10 a 14 anos";511;490;1001
"De 15 a 19 anos";542;490;1032
"De 20 a 24 anos";503;460;963
"De 25 a 29 anos";435;396;831
"De 30 a 34 anos";388;349;737
"De 35 a 39 anos";347;313;660
"De 40 a 44 anos";306;269;575
"De 45 a 49 anos";255;258;513
"De 50 a 54 anos";227;221;448
"De 55 a 59 anos";207;174;381
"De 60 a 64 anos";168;152;320
"De 65 a 69 anos";125;122;247
"De 70 a 74 anos";85;82;167
"De 75 a 79 anos";74;60;134
"De 80 anos ou mais";52;67;119
"Total";5242;4833;10075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

