 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410260 Barracão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;324;661
"De 5 a 9 anos";440;422;862
"De 10 a 14 anos";493;499;992
"De 15 a 19 anos";480;469;949
"De 20 a 24 anos";426;449;875
"De 25 a 29 anos";360;409;769
"De 30 a 34 anos";340;364;704
"De 35 a 39 anos";324;353;677
"De 40 a 44 anos";335;349;684
"De 45 a 49 anos";314;335;649
"De 50 a 54 anos";267;279;546
"De 55 a 59 anos";220;216;436
"De 60 a 64 anos";185;164;349
"De 65 a 69 anos";126;143;269
"De 70 a 74 anos";97;104;201
"De 75 a 79 anos";54;68;122
"De 80 anos ou mais";49;66;115
"Total";4847;5013;9860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

